+4.94000000000E+003, +2.25947669193E+002, -5.91761387390E+003
+4.96000000000E+003, +2.21480695075E+002, -5.89740755670E+003
+4.98000000000E+003, +2.17014297082E+002, -5.87563278959E+003
+5.00000000000E+003, +2.13142898308E+002, -5.85272832571E+003
+5.02000000000E+003, +2.09802749647E+002, -5.82941456249E+003
+5.04000000000E+003, +2.07221489532E+002, -5.80589021456E+003
+5.06000000000E+003, +2.05135482558E+002, -5.78247279138E+003
+5.08000000000E+003, +2.03341251949E+002, -5.75915212751E+003
+5.10000000000E+003, +2.01987616002E+002, -5.73606941156E+003
+5.12000000000E+003, +2.00717951351E+002, -5.71377429041E+003
+5.12100000000E+003, +2.00459113811E+002, -5.71268165273E+003
+5.12200000000E+003, +2.00517603226E+002, -5.71149949478E+003
+5.12300000000E+003, +2.00291775511E+002, -5.71040013272E+003
+5.12400000000E+003, +2.00351288366E+002, -5.70937056939E+003
+5.12500000000E+003, +2.00182705826E+002, -5.70819247059E+003
+5.12600000000E+003, +2.00132153058E+002, -5.70717069313E+003
+5.12700000000E+003, +2.00071771879E+002, -5.70596014360E+003
+5.12800000000E+003, +2.00073583178E+002, -5.70482046578E+003
+5.12900000000E+003, +2.00009681161E+002, -5.70360055310E+003
+5.13000000000E+003, +1.99873159251E+002, -5.70259696867E+003
+5.13100000000E+003, +1.99914345484E+002, -5.70146893095E+003
+5.13200000000E+003, +2.00004197960E+002, -5.70042094158E+003
+5.13300000000E+003, +1.99914461047E+002, -5.69940504155E+003
+5.13400000000E+003, +1.99761773740E+002, -5.69834808985E+003
+5.13500000000E+003, +1.99515425316E+002, -5.69703120768E+003
+5.13600000000E+003, +1.99527237095E+002, -5.69577526526E+003
+5.13700000000E+003, +1.99632762132E+002, -5.69462569446E+003
+5.13800000000E+003, +1.99466438957E+002, -5.69331321490E+003
+5.13900000000E+003, +1.99459066193E+002, -5.69234683543E+003
+5.14000000000E+003, +1.99489086717E+002, -5.69098528046E+003
+5.14100000000E+003, +1.99397988682E+002, -5.69004228764E+003
+5.14200000000E+003, +1.99438257803E+002, -5.68894409555E+003
+5.14300000000E+003, +1.99270714421E+002, -5.68783910819E+003
+5.14400000000E+003, +1.99561308793E+002, -5.68673985096E+003
+5.14500000000E+003, +1.99266436749E+002, -5.68568652058E+003
+5.14600000000E+003, +1.99246001744E+002, -5.68443323318E+003
+5.14700000000E+003, +1.99249124953E+002, -5.68333850025E+003
+5.14800000000E+003, +1.99313186936E+002, -5.68223386931E+003
+5.14900000000E+003, +1.99091870740E+002, -5.68126023109E+003
+5.15000000000E+003, +1.99097670023E+002, -5.68006511544E+003
+5.15100000000E+003, +1.99150185037E+002, -5.67882616580E+003
+5.15200000000E+003, +1.99142955357E+002, -5.67803348960E+003
+5.15300000000E+003, +1.99146854072E+002, -5.67697196570E+003
+5.15400000000E+003, +1.98929309524E+002, -5.67576459768E+003
+5.15500000000E+003, +1.98910515585E+002, -5.67475612370E+003
+5.15600000000E+003, +1.98952235179E+002, -5.67342517585E+003
+5.15700000000E+003, +1.98737229283E+002, -5.67241003684E+003
+5.15800000000E+003, +1.98735016060E+002, -5.67121413992E+003
+5.15900000000E+003, +1.98811235480E+002, -5.67018213535E+003
+5.16000000000E+003, +1.98543998326E+002, -5.66893228232E+003
+5.16100000000E+003, +1.98349071188E+002, -5.66793108663E+003
+5.16200000000E+003, +1.98573326296E+002, -5.66674861714E+003
+5.16300000000E+003, +1.98542006788E+002, -5.66572615932E+003
+5.16400000000E+003, +1.98714459735E+002, -5.66463275145E+003
+5.16500000000E+003, +1.98259367776E+002, -5.66361006578E+003
+5.16600000000E+003, +1.98397496506E+002, -5.66247741229E+003
+5.16700000000E+003, +1.98476075897E+002, -5.66141196972E+003
+5.16800000000E+003, +1.98343140453E+002, -5.66036991524E+003
+5.16900000000E+003, +1.98251285885E+002, -5.65917071395E+003
+5.17000000000E+003, +1.98290019498E+002, -5.65815112114E+003
+5.17100000000E+003, +1.97994903434E+002, -5.65708432930E+003
+5.17200000000E+003, +1.98046872389E+002, -5.65593657308E+003
+5.17300000000E+003, +1.98053140085E+002, -5.65487713202E+003
+5.17400000000E+003, +1.98021098713E+002, -5.65379907157E+003
+5.17500000000E+003, +1.98013545115E+002, -5.65271554849E+003
+5.17600000000E+003, +1.97922342410E+002, -5.65155087731E+003
+5.17700000000E+003, +1.98184338655E+002, -5.65047462756E+003
+5.17800000000E+003, +1.97633865333E+002, -5.64924597812E+003
+5.17900000000E+003, +1.97708365798E+002, -5.64810025967E+003
+5.18000000000E+003, +1.97682708062E+002, -5.64691910441E+003
+5.18100000000E+003, +1.97647340494E+002, -5.64587215635E+003
+5.18200000000E+003, +1.97432489143E+002, -5.64476732391E+003
+5.18300000000E+003, +1.97745179405E+002, -5.64381870635E+003
+5.18400000000E+003, +1.97819302519E+002, -5.64265070423E+003
+5.18500000000E+003, +1.97554669202E+002, -5.64134808936E+003
+5.18600000000E+003, +1.97582972196E+002, -5.64010014615E+003
+5.18700000000E+003, +1.97473860601E+002, -5.63929399427E+003
+5.18800000000E+003, +1.97480814538E+002, -5.63812168387E+003
+5.18900000000E+003, +1.97403967312E+002, -5.63695568217E+003
+5.19000000000E+003, +1.97496272128E+002, -5.63602369328E+003
+5.19100000000E+003, +1.97478394281E+002, -5.63476351704E+003
+5.19200000000E+003, +1.97244617358E+002, -5.63370139947E+003
+5.19300000000E+003, +1.97565984603E+002, -5.63266988347E+003
+5.19400000000E+003, +1.97372076880E+002, -5.63148961041E+003
+5.19500000000E+003, +1.97410444022E+002, -5.63043895068E+003
+5.19600000000E+003, +1.97328008981E+002, -5.62922250697E+003
+5.19700000000E+003, +1.97308450357E+002, -5.62819489268E+003
+5.19800000000E+003, +1.97161292053E+002, -5.62704522974E+003
+5.19900000000E+003, +1.97309238162E+002, -5.62607941107E+003
+5.20000000000E+003, +1.97303103726E+002, -5.62508917603E+003
+5.20100000000E+003, +1.97242711600E+002, -5.62413869632E+003
+5.20200000000E+003, +1.97068638939E+002, -5.62303108548E+003
+5.20300000000E+003, +1.96918546440E+002, -5.62184946582E+003
+5.20400000000E+003, +1.96999403219E+002, -5.62060214265E+003
+5.20500000000E+003, +1.96752486685E+002, -5.61947285903E+003
+5.20600000000E+003, +1.96775313906E+002, -5.61833238197E+003
+5.20700000000E+003, +1.96831271076E+002, -5.61749358990E+003
+5.20800000000E+003, +1.96698934179E+002, -5.61613224960E+003
+5.20900000000E+003, +1.96766179199E+002, -5.61516679909E+003
+5.21000000000E+003, +1.96577548665E+002, -5.61432668167E+003
+5.21100000000E+003, +1.96511973220E+002, -5.61295400260E+003
+5.21200000000E+003, +1.96546160394E+002, -5.61205084161E+003
+5.21300000000E+003, +1.96531660903E+002, -5.61084429361E+003
+5.21400000000E+003, +1.96492014945E+002, -5.60986179894E+003
+5.21500000000E+003, +1.96427412437E+002, -5.60859561333E+003
+5.21600000000E+003, +1.96445119912E+002, -5.60758031189E+003
+5.21700000000E+003, +1.96347904451E+002, -5.60658251147E+003
+5.21800000000E+003, +1.96344851803E+002, -5.60541271932E+003
+5.21900000000E+003, +1.96280356149E+002, -5.60438564541E+003
+5.22000000000E+003, +1.96380166156E+002, -5.60318422841E+003
+5.22100000000E+003, +1.96449454631E+002, -5.60221927083E+003
+5.22200000000E+003, +1.96174534071E+002, -5.60095977139E+003
+5.22300000000E+003, +1.96188078875E+002, -5.59981467795E+003
+5.22400000000E+003, +1.95930190219E+002, -5.59875499827E+003
+5.22500000000E+003, +1.96116788917E+002, -5.59755995883E+003
+5.22600000000E+003, +1.95970203817E+002, -5.59652805671E+003
+5.22700000000E+003, +1.96060454104E+002, -5.59545645030E+003
+5.22800000000E+003, +1.96063047076E+002, -5.59428090025E+003
+5.22900000000E+003, +1.95997728930E+002, -5.59352061423E+003
+5.23000000000E+003, +1.95852557398E+002, -5.59237887068E+003
+5.23100000000E+003, +1.95796483053E+002, -5.59118271983E+003
+5.23200000000E+003, +1.95940411755E+002, -5.59008242659E+003
+5.23300000000E+003, +1.95980831722E+002, -5.58880362571E+003
+5.23400000000E+003, +1.95978743782E+002, -5.58790017491E+003
+5.23500000000E+003, +1.95841085499E+002, -5.58683984222E+003
+5.23600000000E+003, +1.95683490341E+002, -5.58585774671E+003
+5.23700000000E+003, +1.95761639526E+002, -5.58484301992E+003
+5.23800000000E+003, +1.95790081937E+002, -5.58397693926E+003
+5.23900000000E+003, +1.95652351607E+002, -5.58278423819E+003
+5.24000000000E+003, +1.95562330889E+002, -5.58190718718E+003
+5.26000000000E+003, +1.94981904586E+002, -5.56052742754E+003
+5.28000000000E+003, +1.94525744101E+002, -5.53936233809E+003
+5.30000000000E+003, +1.94046372802E+002, -5.51840002514E+003
+5.32000000000E+003, +1.93438302335E+002, -5.49768660089E+003
+5.34000000000E+003, +1.93172571840E+002, -5.47698065781E+003
+5.36000000000E+003, +1.92782084403E+002, -5.45647547193E+003
+5.38000000000E+003, +1.91990344075E+002, -5.43632238719E+003
+5.40000000000E+003, +1.91754223868E+002, -5.41615252171E+003
+5.42000000000E+003, +1.91394004699E+002, -5.39621384965E+003
+5.44000000000E+003, +1.90803371259E+002, -5.37653927502E+003
+5.46000000000E+003, +1.90440876667E+002, -5.35694141507E+003
+5.48000000000E+003, +1.90190423721E+002, -5.33741228118E+003
+5.50000000000E+003, +1.89834462544E+002, -5.31812416168E+003
+5.52000000000E+003, +1.89333841105E+002, -5.29893395473E+003
+5.54000000000E+003, +1.88853877776E+002, -5.27995117799E+003
+5.56000000000E+003, +1.88624478736E+002, -5.26117131311E+003
+5.58000000000E+003, +1.88013411993E+002, -5.24229267718E+003
+5.60000000000E+003, +1.87767205073E+002, -5.22348990854E+003
+5.62000000000E+003, +1.87266502280E+002, -5.20516329025E+003
+5.64000000000E+003, +1.86973207882E+002, -5.18680927198E+003
+5.66000000000E+003, +1.86846984887E+002, -5.16870124318E+003
+5.68000000000E+003, +1.86433007476E+002, -5.15051511004E+003
+5.70000000000E+003, +1.86102460029E+002, -5.13255970826E+003
+5.72000000000E+003, +1.85667007477E+002, -5.11474018847E+003
+5.74000000000E+003, +1.85340051590E+002, -5.09703686306E+003
+5.76000000000E+003, +1.84769572831E+002, -5.07953424270E+003
+5.78000000000E+003, +1.84624884878E+002, -5.06205419279E+003
+5.80000000000E+003, +1.84382625053E+002, -5.04468013572E+003
+5.82000000000E+003, +1.84030553197E+002, -5.02741193664E+003
+5.84000000000E+003, +1.83598912991E+002, -5.01026979210E+003
+5.86000000000E+003, +1.83343485048E+002, -4.99325980549E+003
+5.88000000000E+003, +1.83275409130E+002, -4.97636399585E+003
+5.90000000000E+003, +1.82677941066E+002, -4.95960877762E+003
+5.92000000000E+003, +1.82656538779E+002, -4.94290935121E+003
+5.94000000000E+003, +1.82120877757E+002, -4.92650840179E+003
+5.96000000000E+003, +1.81810911212E+002, -4.91011106874E+003
+5.98000000000E+003, +1.81648338776E+002, -4.89375585486E+003
+6.00000000000E+003, +1.81192069644E+002, -4.87757794730E+003
+6.02000000000E+003, +1.80967507370E+002, -4.86153399233E+003
+6.04000000000E+003, +1.80687461693E+002, -4.84547378639E+003
+6.06000000000E+003, +1.80394420403E+002, -4.82968666142E+003
+6.08000000000E+003, +1.80110153056E+002, -4.81374110865E+003
+6.10000000000E+003, +1.79999842698E+002, -4.79829566475E+003
+6.12000000000E+003, +1.79592133263E+002, -4.78268405006E+003
+6.14000000000E+003, +1.79360585804E+002, -4.76711094053E+003
+6.16000000000E+003, +1.79132641933E+002, -4.75184632582E+003
+6.18000000000E+003, +1.78942682054E+002, -4.73647196188E+003
+6.20000000000E+003, +1.78491978593E+002, -4.72141622515E+003
+6.22000000000E+003, +1.78227496829E+002, -4.70621058031E+003
+6.24000000000E+003, +1.77787829188E+002, -4.69133698446E+003
+6.26000000000E+003, +1.77936878372E+002, -4.67644385780E+003
+6.28000000000E+003, +1.77534988370E+002, -4.66168587775E+003
+6.30000000000E+003, +1.77154429789E+002, -4.64705352279E+003
+6.32000000000E+003, +1.76919189533E+002, -4.63230608341E+003
+6.34000000000E+003, +1.76635929824E+002, -4.61788337903E+003
+6.36000000000E+003, +1.76249145123E+002, -4.60341890243E+003
+6.38000000000E+003, +1.76041113544E+002, -4.58913083059E+003
+6.40000000000E+003, +1.76003466826E+002, -4.57493301791E+003
+6.42000000000E+003, +1.75636548438E+002, -4.56071198212E+003
+6.44000000000E+003, +1.75338862846E+002, -4.54672774380E+003
+6.46000000000E+003, +1.75052396509E+002, -4.53270352328E+003
+6.48000000000E+003, +1.74848328944E+002, -4.51884414147E+003
+6.50000000000E+003, +1.74815336215E+002, -4.50500349624E+003
+6.52000000000E+003, +1.74569460174E+002, -4.49135555062E+003
+6.54000000000E+003, +1.74172972838E+002, -4.47772980611E+003
+6.56000000000E+003, +1.73887846799E+002, -4.46411902685E+003
+6.58000000000E+003, +1.73816985236E+002, -4.45079535849E+003
+6.60000000000E+003, +1.73500567559E+002, -4.43742605881E+003
+6.62000000000E+003, +1.73265300093E+002, -4.42401112903E+003
+6.64000000000E+003, +1.73055327730E+002, -4.41073094157E+003
+6.66000000000E+003, +1.72782240263E+002, -4.39760749009E+003
+6.68000000000E+003, +1.72699839837E+002, -4.38441905923E+003
+6.70000000000E+003, +1.72372474128E+002, -4.37136515608E+003
+6.72000000000E+003, +1.72130857254E+002, -4.35848190234E+003
+6.74000000000E+003, +1.71949757728E+002, -4.34558019831E+003
+6.76000000000E+003, +1.71751233898E+002, -4.33280164808E+003
+6.78000000000E+003, +1.71626599890E+002, -4.32018566977E+003
+6.80000000000E+003, +1.71175720753E+002, -4.30747735638E+003
+6.82000000000E+003, +1.71158146461E+002, -4.29497026938E+003
+6.84000000000E+003, +1.70822644993E+002, -4.28254329877E+003
+6.86000000000E+003, +1.70394675578E+002, -4.27008276629E+003
+6.88000000000E+003, +1.70266670070E+002, -4.25763146199E+003
+6.90000000000E+003, +1.70183758065E+002, -4.24539850608E+003
+6.92000000000E+003, +1.69971957794E+002, -4.23313017822E+003
+6.94000000000E+003, +1.69844125701E+002, -4.22089663717E+003
+6.96000000000E+003, +1.69668839133E+002, -4.20900166348E+003
+6.98000000000E+003, +1.69341469820E+002, -4.19710021701E+003
+7.00000000000E+003, +1.69101911798E+002, -4.18513982646E+003
+7.02000000000E+003, +1.69044750544E+002, -4.17320944777E+003
+7.04000000000E+003, +1.68754266237E+002, -4.16129669299E+003
+7.06000000000E+003, +1.68448323071E+002, -4.14958786971E+003
+7.08000000000E+003, +1.68254531950E+002, -4.13793706569E+003
+7.10000000000E+003, +1.68111999530E+002, -4.12628840174E+003
+7.12000000000E+003, +1.67814919294E+002, -4.11482307239E+003
